http://purl.obolibrary.org/obo/GO_0002883, http://purl.obolibrary.org/obo/GO_0002524
http://purl.obolibrary.org/obo/GO_0002883, http://purl.obolibrary.org/obo/GO_0002524
http://purl.obolibrary.org/obo/GO_0002886, http://purl.obolibrary.org/obo/GO_0002444
http://purl.obolibrary.org/obo/GO_0002886, http://purl.obolibrary.org/obo/GO_0002444
http://purl.obolibrary.org/obo/GO_0002889, http://purl.obolibrary.org/obo/GO_0016064
http://purl.obolibrary.org/obo/GO_0002889, http://purl.obolibrary.org/obo/GO_0016064
http://purl.obolibrary.org/obo/GO_0002892, http://purl.obolibrary.org/obo/GO_0002445
http://purl.obolibrary.org/obo/GO_0002892, http://purl.obolibrary.org/obo/GO_0002445
http://purl.obolibrary.org/obo/GO_0002895, http://purl.obolibrary.org/obo/GO_0002510
http://purl.obolibrary.org/obo/GO_0002895, http://purl.obolibrary.org/obo/GO_0002510
http://purl.obolibrary.org/obo/GO_0002898, http://purl.obolibrary.org/obo/GO_0002342
http://purl.obolibrary.org/obo/GO_0002898, http://purl.obolibrary.org/obo/GO_0002342
http://purl.obolibrary.org/obo/GO_0002902, http://purl.obolibrary.org/obo/GO_0001783
http://purl.obolibrary.org/obo/GO_0002902, http://purl.obolibrary.org/obo/GO_0001783
http://purl.obolibrary.org/obo/GO_0002905, http://purl.obolibrary.org/obo/GO_0002901
http://purl.obolibrary.org/obo/GO_0002905, http://purl.obolibrary.org/obo/GO_0002901
http://purl.obolibrary.org/obo/GO_0002908, http://purl.obolibrary.org/obo/GO_0002454
http://purl.obolibrary.org/obo/GO_0002908, http://purl.obolibrary.org/obo/GO_0002454
http://purl.obolibrary.org/obo/GO_0002911, http://purl.obolibrary.org/obo/GO_0002249
http://purl.obolibrary.org/obo/GO_0002911, http://purl.obolibrary.org/obo/GO_0002249
http://purl.obolibrary.org/obo/GO_0002914, http://purl.obolibrary.org/obo/GO_0002341
http://purl.obolibrary.org/obo/GO_0002914, http://purl.obolibrary.org/obo/GO_0002341
http://purl.obolibrary.org/obo/GO_0002917, http://purl.obolibrary.org/obo/GO_0002453
http://purl.obolibrary.org/obo/GO_0002917, http://purl.obolibrary.org/obo/GO_0002453
http://purl.obolibrary.org/obo/GO_0002920, http://purl.obolibrary.org/obo/GO_0006959
http://purl.obolibrary.org/obo/GO_0002920, http://purl.obolibrary.org/obo/GO_0006959
http://purl.obolibrary.org/obo/GO_0002923, http://purl.obolibrary.org/obo/GO_0002455
http://purl.obolibrary.org/obo/GO_0002923, http://purl.obolibrary.org/obo/GO_0002455
http://purl.obolibrary.org/obo/GO_0003056, http://purl.obolibrary.org/obo/GO_0014829
http://purl.obolibrary.org/obo/GO_0003056, http://purl.obolibrary.org/obo/GO_0014829
http://purl.obolibrary.org/obo/GO_0003093, http://purl.obolibrary.org/obo/GO_0003094
http://purl.obolibrary.org/obo/GO_0003093, http://purl.obolibrary.org/obo/GO_0003094
http://purl.obolibrary.org/obo/GO_0003156, http://purl.obolibrary.org/obo/GO_0048645
http://purl.obolibrary.org/obo/GO_0003156, http://purl.obolibrary.org/obo/GO_0048645
http://purl.obolibrary.org/obo/GO_0003250, http://purl.obolibrary.org/obo/GO_0003249
http://purl.obolibrary.org/obo/GO_0003250, http://purl.obolibrary.org/obo/GO_0003249
http://purl.obolibrary.org/obo/GO_0003254, http://purl.obolibrary.org/obo/GO_0051899
http://purl.obolibrary.org/obo/GO_0003254, http://purl.obolibrary.org/obo/GO_0051899
http://purl.obolibrary.org/obo/GO_0003264, http://purl.obolibrary.org/obo/GO_0003263
http://purl.obolibrary.org/obo/GO_0003264, http://purl.obolibrary.org/obo/GO_0003263
http://purl.obolibrary.org/obo/GO_0003307, http://purl.obolibrary.org/obo/GO_0003306
http://purl.obolibrary.org/obo/GO_0003307, http://purl.obolibrary.org/obo/GO_0003306
http://purl.obolibrary.org/obo/GO_0003330, http://purl.obolibrary.org/obo/GO_0070278
http://purl.obolibrary.org/obo/GO_0003330, http://purl.obolibrary.org/obo/GO_0070278
http://purl.obolibrary.org/obo/GO_0003339, http://purl.obolibrary.org/obo/GO_0003337
http://purl.obolibrary.org/obo/GO_0003339, http://purl.obolibrary.org/obo/GO_0003337
http://purl.obolibrary.org/obo/GO_0003352, http://purl.obolibrary.org/obo/GO_0003341
http://purl.obolibrary.org/obo/GO_0003352, http://purl.obolibrary.org/obo/GO_0003341
http://purl.obolibrary.org/obo/GO_0003400, http://purl.obolibrary.org/obo/GO_0048208
http://purl.obolibrary.org/obo/GO_0003400, http://purl.obolibrary.org/obo/GO_0048208
http://purl.obolibrary.org/obo/GO_0003420, http://purl.obolibrary.org/obo/GO_0003419
http://purl.obolibrary.org/obo/GO_0003420, http://purl.obolibrary.org/obo/GO_0003419
