GO_0016024,"{'b4041', 'b3018', 'b0175'}"
GO_0016032,"{'b2356', 'b0015', 'b2360'}"
GO_0016034,set()
GO_0016036,"{'b4217', 'b0382', 'b0980', 'b3615', 'b0564', 'b0400', 'b3724', 'b4030'}"
GO_0016042,"{'b3821', 'b2341', 'b1619', 'b1234', 'b3846', 'b2342', 'b3845', 'b4377'}"
GO_0016051,"{'b1048', 'b1424'}"
GO_0016052,"{'b4381', 'b2901', 'b1581', 'b0063', 'b3581'}"
GO_0016054,"{'b3125', 'b2029', 'b0509', 'b2736', 'b3882'}"
GO_0016070,"{'b4347', 'b0859', 'b4179'}"
GO_0016075,"{'b3643', 'b2782'}"
GO_0016078,{'b1286'}
GO_0016094,"{'b0174', 'b3187'}"
GO_0016114,"{'b2746', 'b2515', 'b0029', 'b0420', 'b1208'}"
GO_0016149,"{'b1211', 'b2891', 'b4375'}"
GO_0016150,{'b4375'}
GO_0016151,"{'b0659', 'b3478', 'b0973', 'b3479', 'b4002', 'b2726', 'b2487', 'b3476', 'b3480', 'b2991', 'b2245', 'b1651', 'b2721', 'b2727', 'b2994', 'b3349', 'b3477', 'b3481'}"
GO_0016154,{'b0391'}
GO_0016158,{'b1002'}
GO_0016208,"{'b0474', 'b4069', 'b1854', 'b3430', 'b4016'}"
GO_0016209,"{'b2480', 'b3908', 'b1646'}"
GO_0016212,set()
GO_0016226,"{'b1679', 'b2113', 'b3807', 'b1680', 'b1681', 'b2528', 'b3190', 'b2529', 'b2524', 'b3414', 'b2525', 'b1654', 'b0156', 'b2421', 'b1682', 'b1683', 'b0435', 'b2810', 'b1684', 'b3924', 'b2530', 'b2526'}"
GO_0016231,{'b1107'}
GO_0016234,{'b0014'}
GO_0016259,{'b3590'}
GO_0016260,"{'b1764', 'b0893', 'b3591'}"
GO_0016261,"{'b2810', 'b2530'}"
GO_0016279,{'b3259'}
GO_0016289,"{'b1686', 'b3820', 'b1400', 'b0597', 'b1396'}"
GO_0016297,{'b0494'}
GO_0016298,{'b0494'}
GO_0016301,"{'b1968', 'b3052', 'b0570', 'b2750', 'b0915', 'b1764', 'b0388', 'b3947', 'b3404', 'b3650', 'b2784', 'b3210', 'b4268', 'b2380', 'b2469', 'b2296', 'b2803', 'b2934', 'b2737', 'b2556', 'b0474', 'b1888', 'b3204', 'b1238', 'b3899', 'b2103', 'b3133', 'b2094', 'b1101', 'b3599', 'b3682', 'b3026', 'b3115', 'b2928', 'b2786', 'b1119', 'b0400', 'b4194', 'b0477', 'b0171', 'b4125', 'b3437', 'b1817', 'b3355', 'b3625', 'b2104', 'b4112', 'b3374', 'b1207', 'b3900', 'b2704', 'b0993', 'b4024', 'b3124', 'b1676', 'b2715', 'b0323', 'b3138', 'b4565', 'b3911', 'b2218', 'b0003', 'b1200', 'b4399', 'b2933', 'b0394', 'b2387', 'b3916', 'b2370', 'b3953', 'b4195', 'b1098', 'b2829', 'b4302', 'b0619', 'b2219', 'b4042', 'b1993', 'b1636', 'b3564', 'b3926', 'b3974', 'b2418', 'b3722', 'b3693', 'b2703', 'b1199', 'b2078', 'b2070', 'b1725', 'b3835', 'b3390', 'b0025', 'b3630', 'b1511', 'b0695', 'b1106', 'b1854', 'b3883', 'b3526', 'b0514', 'b3869', 'b2166', 'b4390', 'b1640', 'b2167', 'b2776', 'b4385', 'b2460', 'b3752', 'b3950', 'b2874', 'b2416', 'b0679', 'b0002', 'b2429', 'b2100', 'b1738', 'b1129', 'b3668', 'b2160', 'b3959', 'b3897', 'b1208', 'b1222', 'b0142', 'b2216', 'b3940', 'b0063', 'b2501', 'b1621', 'b2086', 'b2461', 'b0731', 'b2383', 'b1702', 'b3222', 'b2066', 'b2417', 'b0757', 'b0417', 'b2169', 'b1772', 'b0103', 'b2518', 'b2388', 'b0242', 'b4240', 'b3580', 'b2126', 'b2926', 'b0521', 'b2615', 'b0910', 'b4003', 'b0129', 'b4084', 'b2168', 'b1723', 'b3648', 'b1609', 'b3904'}"
GO_0016310,"{'b1968', 'b3052', 'b0570', 'b2750', 'b0915', 'b1703', 'b1764', 'b0388', 'b3947', 'b3404', 'b3650', 'b2784', 'b3210', 'b4268', 'b2380', 'b2469', 'b2296', 'b2803', 'b2934', 'b2737', 'b2556', 'b0474', 'b1888', 'b3204', 'b1238', 'b3899', 'b2103', 'b3133', 'b2094', 'b1101', 'b3599', 'b3682', 'b3026', 'b3115', 'b2928', 'b2786', 'b1119', 'b0400', 'b4194', 'b0477', 'b0171', 'b4125', 'b3437', 'b1817', 'b3355', 'b2060', 'b3625', 'b2104', 'b4112', 'b1198', 'b3374', 'b1207', 'b3900', 'b2704', 'b0993', 'b4024', 'b3124', 'b1676', 'b2715', 'b0323', 'b3138', 'b4565', 'b3911', 'b2218', 'b0003', 'b1200', 'b4399', 'b2933', 'b0394', 'b2387', 'b3916', 'b2370', 'b3953', 'b4195', 'b1098', 'b2829', 'b4302', 'b0619', 'b2219', 'b4042', 'b1993', 'b1636', 'b3564', 'b3926', 'b3974', 'b2418', 'b3722', 'b3693', 'b2703', 'b1199', 'b2078', 'b2070', 'b1725', 'b1507', 'b3835', 'b3390', 'b0025', 'b3630', 'b1511', 'b0695', 'b1106', 'b1854', 'b3883', 'b3526', 'b0514', 'b3869', 'b2166', 'b4390', 'b1640', 'b2167', 'b2776', 'b4385', 'b2460', 'b3752', 'b3950', 'b2874', 'b2416', 'b0679', 'b0002', 'b2100', 'b3859', 'b2429', 'b1738', 'b1129', 'b3668', 'b2160', 'b3959', 'b3897', 'b1208', 'b1222', 'b0142', 'b2216', 'b3940', 'b4016', 'b0063', 'b2501', 'b1621', 'b2086', 'b0613', 'b2461', 'b0731', 'b2383', 'b1702', 'b3222', 'b2066', 'b2417', 'b0757', 'b0417', 'b2169', 'b1772', 'b0103', 'b2518', 'b2388', 'b0242', 'b4240', 'b3580', 'b2126', 'b2926', 'b0521', 'b2615', 'b0910', 'b4003', 'b0129', 'b4084', 'b0981', 'b2168', 'b1723', 'b3648', 'b1609', 'b3904'}"
GO_0016311,{'b3057'}
GO_0016405,"{'b0037', 'b1398'}"
GO_0016407,"{'b0342', 'b1882', 'b2058', 'b3561', 'b1463', 'b0459', 'b2458'}"
GO_0016410,"{'b0179', 'b0657'}"
GO_0016413,"{'b3561', 'b2054', 'b2058'}"
GO_0016416,{'b0622'}
GO_0016430,{'b2575'}
GO_0016432,{'b2583'}
GO_0016433,{'b0051'}
GO_0016434,"{'b1835', 'b3289', 'b0967'}"
GO_0016436,"{'b0859', 'b3179'}"
GO_0016462,"{'b1134', 'b3248', 'b3057', 'b3034', 'b0524', 'b2830', 'b1087'}"
GO_0016463,{'b3469'}
GO_0016485,"{'b0975', 'b2717', 'b4235', 'b2993', 'b3244', 'b2568', 'b3459'}"
GO_0016491,"{'b1300', 'b3551', 'b1449', 'b1380', 'b1387', 'b0945', 'b2234', 'b1852', 'b2927', 'b2638', 'b1241', 'b1971', 'b4269', 'b0311', 'b4379', 'b3336', 'b2485', 'b1225', 'b2868', 'b1905', 'b1467', 'b1423', 'b2903', 'b1068', 'b3600', 'b2842', 'b3281', 'b1301', 'b3962', 'b0124', 'b4467', 'b2146', 'b4187', 'b0608', 'b1406', 'b0173', 'b1603', 'b1210', 'b1313', 'b0286', 'b1412', 'b1388', 'b4136', 'b2468', 'b0493', 'b1185', 'b1136', 'b3003', 'b2552', 'b1008', 'b0517', 'b1474', 'b2483', 'b3433', 'b3941', 'b4079', 'b3001', 'b0596', 'b2994', 'b2436', 'b1465', 'b1619', 'b2028', 'b3674', 'b2794', 'b0284', 'b1673', 'b0123', 'b1650', 'b1093', 'b2020', 'b1501', 'b2719', 'b2235', 'b4249', 'b2242', 'b0312', 'b2285', 'b2996', 'b3800', 'b0043', 'b0606', 'b1606', 'b1224', 'b1779', 'b2593', 'b2660', 'b4051', 'b1774', 'b3236', 'b4166', 'b2172', 'b3844', 'b0351', 'b1647', 'b4323', 'b1803', 'b0046', 'b4072', 'b3102', 'b2206', 'b2675', 'b4367', 'b4049', 'b3260', 'b2484', 'b2426', 'b1656', 'b3366', 'b4070', 'b2541', 'b3787', 'b3518', 'b0578', 'b0973', 'b1521', 'b0356', 'b4153', 'b1468', 'b2029', 'b1378', 'b1059', 'b0029', 'b0873', 'b1800', 'b1415', 'b0002', 'b0972', 'b2979', 'b0872', 'b0104', 'b3212', 'b2736', 'b0896', 'b3440', 'b1687', 'b0901', 'b2542', 'b0419', 'b2480', 'b1007', 'b3924', 'b1624', 'b1765', 'b0801', 'b2834', 'b1444', 'b2453', 'b1667', 'b2676', 'b0509', 'b3365', 'b1802', 'b3616', 'b3908', 'b4468', 'b3426', 'b2481', 'b0073', 'b3774', 'b3588', 'b0347', 'b1771', 'b3940', 'b2723', 'b1638', 'b2774', 'b2887', 'b2210', 'b3503', 'b3860', 'b1004', 'b2324', 'b3029', 'b1497', 'b2574', 'b0430', 'b2147', 'b2255', 'b3608', 'b0304', 'b3945', 'b2482', 'b2140', 'b3160', 'b2137', 'b0325', 'b3713', 'b3028', 'b3351', 'b1271', 'b3087', 'b0902', 'b2508', 'b2763', 'b3972', 'b4358', 'b2661', 'b3867', 'b2545', 'b2881', 'b1695', 'b1418', 'b2241', 'b2902', 'b3500', 'b2582', 'b3958', 'b3894', 'b2490', 'b3605', 'b3589', 'b3253', 'b2997', 'b1590', 'b1542', 'b3850', 'b1746', 'b3575', 'b3070', 'b2710', 'b0871', 'b1386', 'b2764', 'b1395', 'b2052', 'b1781', 'b2341', 'b1525', 'b1580', 'b4463', 'b3125', 'b3081', 'b2721', 'b2766', 'b1539', 'b3017', 'b1478', 'b1288', 'b2455', 'b0114', 'b4266', 'b1776', 'b3942', 'b1588', 'b2878', 'b4211', 'b0052', 'b1392', 'b0599', 'b1778', 'b1761', 'b0429', 'b2762', 'b1109', 'b4465', 'b1699', 'b0425', 'b0812', 'b1385', 'b1014', 'b0432', 'b0031', 'b4237', 'b0888', 'b4219', 'b2489', 'b3553', 'b1479', 'b3952', 'b3882', 'b4154', 'b3213', 'b2487', 'b0724', 'b1646', 'b4267', 'b1033', 'b0997', 'b0386', 'b1587', 'b2515', 'b0285', 'b0116', 'b2600', 'b0207', 'b2495', 'b2867', 'b0529', 'b2705', 'b2133', 'b0851', 'b2799', 'b1872', 'b3012', 'b0221', 'b2091', 'b4238', 'b3846', 'b1832', 'b1055', 'b0368', 'b2711', 'b0048', 'b0894', 'b2866', 'b0824', 'b2722', 'b0039', 'b2880', 'b1315', 'b0937', 'b2040', 'b2913', 'b3011', 'b0243', 'b0414', 'b2486', 'b1189', 'b2320', 'b3368', 'b0837', 'b0723', 'b0726', 'b2463', 'b1227'}"
GO_0016509,set()
GO_0016530,"{'b0573', 'b1226', 'b2726', 'b2727', 'b2991'}"
GO_0016531,{'b0573'}
GO_0016540,"{'b0828', 'b0131', 'b4160'}"
GO_0016579,{'b2269'}
GO_0016594,set()
GO_0016595,{'b0655'}
GO_0016597,"{'b3117', 'b0860', 'b0033', 'b3828', 'b1920', 'b2870', 'b4254', 'b0674', 'b0273', 'b3772', 'b2309', 'b4245'}"
GO_0016614,"{'b2902', 'b0599', 'b2210', 'b3003', 'b3945', 'b2660', 'b3605', 'b0124'}"
GO_0016615,{'b3236'}
GO_0016616,"{'b2172', 'b1380', 'b3681', 'b0207', 'b3001', 'b4323', 'b3589', 'b0599', 'b2736', 'b1241', 'b2799', 'b4269', 'b1542', 'b3575', 'b3012', 'b2028', 'b2091', 'b0425', 'b2255', 'b3608', 'b3945', 'b3600', 'b3787', 'b2842', 'b1580', 'b0325', 'b1315', 'b2453', 'b3125', 'b1734', 'b0509', 'b4119', 'b3553', 'b0608', 'b2913', 'b1521', 'b3882', 'b0356', 'b3616', 'b1478', 'b1313', 'b2029', 'b3011', 'b4358', 'b3774', 'b2320', 'b2545', 'b1033', 'b1776', 'b1800', 'b2463', 'b4556', 'b1774'}"
GO_0016618,"{'b1033', 'b3553'}"
GO_0016620,"{'b1300', 'b2319', 'b3588', 'b2661', 'b1387', 'b1779', 'b1385', 'b3152', 'b1415'}"
GO_0016624,{'b0726'}
GO_0016625,{'b1673'}
GO_0016627,"{'b4154', 'b0723', 'b2147'}"
GO_0016628,"{'b3787', 'b1449'}"
GO_0016639,{'b1761'}
GO_0016645,{'b2324'}
GO_0016646,"{'b1462', 'b1007'}"
GO_0016647,{'b1059'}
GO_0016651,"{'b1628', 'b2279', 'b2214', 'b0872', 'b1627', 'b0304', 'b2720', 'b2488', 'b1629', 'b2281', 'b1631', 'b1630', 'b2570'}"
GO_0016652,{'b1412'}
GO_0016655,"{'b4211', 'b1412', 'b2282'}"
GO_0016661,"{'b2710', 'b0873', 'b3910'}"
GO_0016667,{'b1971'}
GO_0016668,"{'b0304', 'b0606'}"
GO_0016671,{'b4219'}
GO_0016672,"{'b1185', 'b3102', 'b1971'}"
GO_0016675,{'b1971'}
GO_0016679,"{'b2196', 'b1972', 'b0733', 'b4515'}"
GO_0016682,"{'b0431', 'b0123', 'b2593', 'b0979', 'b0432', 'b0978', 'b0734'}"
GO_0016684,{'b0605'}
GO_0016701,{'b3039'}
GO_0016705,"{'b2906', 'b1055', 'b3160', 'b0662', 'b1012'}"
GO_0016706,"{'b0804', 'b1128'}"
GO_0016709,"{'b1802', 'b1803', 'b2326'}"
GO_0016722,"{'b0812', 'b4367', 'b0123'}"
GO_0016724,{'b0123'}
GO_0016726,"{'b0031', 'b1387'}"
GO_0016731,{'b2711'}
GO_0016740,"{'b0134', 'b0223', 'b1680', 'b3671', 'b1794', 'b0815', 'b1025', 'b2464', 'b1855', 'b0121', 'b0420', 'b3546', 'b0615', 'b2421', 'b2371', 'b2255', 'b1956', 'b0750', 'b0628', 'b0969', 'b4101', 'b2034', 'b2301', 'b2585', 'b3991', 'b1812', 'b3857', 'b2067', 'b0074', 'b0185', 'b2976', 'b0630', 'b1409', 'b1517', 'b0908', 'b1270', 'b3805', 'b0421', 'b1344', 'b1454', 'b1635', 'b0838', 'b1400', 'b1215', 'b0789', 'b2870', 'b0835', 'b3930', 'b4096', 'b1198', 'b2500', 'b1133', 'b0273', 'b3187', 'b3345', 'b1028', 'b4006', 'b0834', 'b3791', 'b1757', 'b1736', 'b0035', 'b2459', 'b3173', 'b4094', 'b3189', 'b1316', 'b4014', 'b3769', 'b0038', 'b2059', 'b3059', 'b2551', 'b0077', 'b2378', 'b2057', 'b3360', 'b3475', 'b1490', 'b4099', 'b2593', 'b2414', 'b0503', 'b3939', 'b2828', 'b2604', 'b2810', 'b2530', 'b2386', 'b3993', 'b1990', 'b2093', 'b2214', 'b1535', 'b4254', 'b1199', 'b3425', 'b0078', 'b4575', 'b1870', 'b1046', 'b2050', 'b0174', 'b1785', 'b0827', 'b1758', 'b1120', 'b0785', 'b0385', 'b0087', 'b2563', 'b0423', 'b2877', 'b4100', 'b3624', 'b3955', 'b2222', 'b4245', 'b3633', 'b3317', 'b1704', 'b4560', 'b0586', 'b0008', 'b2055', 'b2174', 'b1694', 'b1678', 'b2374', 'b4171', 'b2920', 'b0143', 'b4040', 'b4331', 'b3288', 'b0583', 'b0775', 'b0428', 'b3335', 'b2465', 'b4359', 'b0754', 'b2045', 'b2316', 'b2054', 'b2935', 'b1871', 'b1341', 'b4275', 'b0720', 'b1912', 'b0661', 'b3670', 'b2032', 'b0224', 'b3591', 'b4114', 'b1113', 'b2942', 'b0925', 'b1397', 'b0613', 'b1992', 'b1662', 'b1249', 'b0415', 'b2564', 'b1522', 'b3177', 'b2601', 'b0333', 'b0405', 'b1786', 'b2257', 'b2264', 'b1308', 'b2583', 'b1054', 'b2221', 'b0819', 'b1090', 'b0776', 'b2521', 'b4276', 'b0009'}"
GO_0016741,{'b1047'}
GO_0016742,{'b2255'}
GO_0016743,"{'b1870', 'b2316', 'b2870', 'b0185', 'b2712'}"
GO_0016744,"{'b0420', 'b0008'}"
GO_0016746,"{'b0342', 'b2054', 'b3845', 'b2818', 'b1855', 'b3862', 'b3550', 'b1091', 'b3561', 'b1448', 'b2297', 'b0594', 'b1066', 'b2836', 'b4093', 'b1095', 'b1463', 'b0903', 'b1397', 'b3617', 'b3156', 'b2058', 'b0657', 'b0885', 'b4307', 'b2434', 'b2224', 'b0166', 'b4373', 'b2342', 'b0459', 'b4256', 'b2323', 'b3114', 'b2584', 'b3064', 'b1584', 'b2458', 'b4013', 'b0630', 'b1440', 'b3607', 'b0622', 'b3441', 'b0179', 'b2378', 'b3447', 'b1428', 'b0234', 'b4041', 'b1054', 'b3018', 'b0115', 'b3730', 'b1747', 'b0727', 'b1047', 'b2463', 'b1932', 'b4012', 'b1427', 'b1092', 'b2474', 'b2844', 'b3790', 'b0181', 'b3888', 'b2033'}"
GO_0016747,"{'b0342', 'b2054', 'b4127', 'b2267', 'b1855', 'b1115', 'b3825', 'b3550', 'b1448', 'b1066', 'b0618', 'b1095', 'b4093', 'b3459', 'b1397', 'b3156', 'b2058', 'b4307', 'b2434', 'b2224', 'b3888', 'b0166', 'b2342', 'b0459', 'b2323', 'b2584', 'b3064', 'b1584', 'b1517', 'b3607', 'b0234', 'b3441', 'b0179', 'b3730', 'b1047', 'b2474', 'b1932', 'b4012', 'b1427', 'b1090', 'b2844', 'b3790', 'b0181', 'b3845'}"
GO_0016748,{'b1047'}
GO_0016755,{'b0885'}
GO_0016757,"{'b3794', 'b0109', 'b1991', 'b1990', 'b2044', 'b3626', 'b3623', 'b3631', 'b3632', 'b0149', 'b0238', 'b4571', 'b2047', 'b2351', 'b2032', 'b0224', 'b2050', 'b0363', 'b0634', 'b3621', 'b3627', 'b1896', 'b1113', 'b0391', 'b0925', 'b3208', 'b0089', 'b2407', 'b0469', 'b3416', 'b3831', 'b3417', 'b3633', 'b3642', 'b4382', 'b4384', 'b0569', 'b2312', 'b3628', 'b3620', 'b3429', 'b3622', 'b3784', 'b4481', 'b0125', 'b0182', 'b1263', 'b2031', 'b2019', 'b3432', 'b1678', 'b2257', 'b0090', 'b0800', 'b2519', 'b1309', 'b0819', 'b2254', 'b2498', 'b3533', 'b1022', 'b3615', 'b3396', 'b3428', 'b1049', 'b0406'}"
GO_0016758,"{'b3794', 'b2057', 'b3631', 'b0090', 'b1896', 'b3628', 'b4571', 'b4481', 'b1049', 'b2031'}"
GO_0016759,{'b3533'}
GO_0016760,{'b3533'}
GO_0016763,"{'b1263', 'b2257', 'b2023', 'b4382', 'b3208'}"
GO_0016765,"{'b1871', 'b2421', 'b3376', 'b4171', 'b0503', 'b4040', 'b2414', 'b0595', 'b0174'}"
GO_0016768,{'b0121'}
GO_0016769,{'b2564'}
GO_0016772,"{'b0477', 'b2100', 'b1968', 'b1772', 'b2166', 'b3052', 'b2160', 'b0815', 'b3374', 'b1703', 'b3206', 'b1409', 'b3546', 'b3947', 'b4114', 'b2829', 'b0175', 'b2168', 'b1723', 'b0695', 'b3173', 'b4331', 'b3526', 'b3883', 'b3955'}"
GO_0016773,"{'b2066', 'b3052', 'b1723', 'b3580', 'b1640', 'b2704', 'b0063', 'b0766'}"
GO_0016774,"{'b3869', 'b3115', 'b2296', 'b2216', 'b2556'}"
GO_0016775,{'b2415'}
GO_0016776,"{'b2174', 'b2501', 'b3955', 'b1703', 'b4114'}"
GO_0016778,{'b2501'}
GO_0016779,"{'b2751', 'b3052', 'b3282', 'b3649', 'b0826', 'b1236', 'b3634', 'b3056', 'b2049', 'b3992', 'b0614', 'b3066', 'b0586', 'b0167', 'b3053', 'b3987', 'b3202', 'b3857', 'b2747', 'b0025', 'b3164', 'b3789', 'b1428', 'b2039', 'b3295', 'b2752', 'b0758', 'b2042', 'b1706', 'b0175', 'b3730', 'b3361', 'b3988', 'b2877', 'b0639', 'b3430', 'b0918'}"
GO_0016780,"{'b0789', 'b1249', 'b1758', 'b1912', 'b0087', 'b1408', 'b2254', 'b1046', 'b3784'}"
GO_0016782,{'b0038'}
GO_0016783,"{'b1133', 'b3895', 'b0423', 'b2810', 'b3991', 'b3345', 'b1757', 'b1344'}"
GO_0016784,{'b2521'}
GO_0016787,"{'b0110', 'b3830', 'b0675', 'b2176', 'b1897', 'b1733', 'b1680', 'b1387', 'b2293', 'b1860', 'b4061', 'b2503', 'b3825', 'b3885', 'b3635', 'b3706', 'b0822', 'b2830', 'b2256', 'b0485', 'b2879', 'b0418', 'b3778', 'b1374', 'b3613', 'b3549', 'b0476', 'b3665', 'b3198', 'b4658', 'b2435', 'b1234', 'b3650', 'b1002', 'b1337', 'b3449', 'b0638', 'b1278', 'b2795', 'b2065', 'b2252', 'b2957', 'b2734', 'b2113', 'b3085', 'b1114', 'b1982', 'b3525', 'b0767', 'b3399', 'b1321', 'b1545', 'b3032', 'b3529', 'b0927', 'b2026', 'b4043', 'b3780', 'b4226', 'b4169', 'b2559', 'b1759', 'b3820', 'b0383', 'b2134', 'b0148', 'b4190', 'b3232', 'b0457', 'b0446', 'b3812', 'b0315', 'b2467', 'b1396', 'b0191', 'b2580', 'b4192', 'b0480', 'b3813', 'b2999', 'b4377', 'b0844', 'b3056', 'b0713', 'b4309', 'b4055', 'b1327', 'b1955', 'b0424', 'b2610', 'b3801', 'b1767', 'b1134', 'b0515', 'b1253', 'b4006', 'b1489', 'b0968', 'b0512', 'b2473', 'b2472', 'b0799', 'b1524', 'b3697', 'b3779', 'b1298', 'b0711', 'b1285', 'b3464', 'b3034', 'b1744', 'b3287', 'b3935', 'b3957', 'b3153', 'b0585', 'b1967', 'b1813', 'b1498', 'b1338', 'b1232', 'b3678', 'b3068', 'b3640', 'b4243', 'b3822', 'b3397', 'b1745', 'b2954', 'b4161', 'b0678', 'b3746', 'b2300', 'b4150', 'b0677', 'b4391', 'b0949', 'b4083', 'b2593', 'b2810', 'b2051', 'b3486', 'b0595', 'b3248', 'b0239', 'b2700', 'b3925', 'b2143', 'b3821', 'b2099', 'b1990', 'b2873', 'b0349', 'b1168', 'b2560', 'b2299', 'b0398', 'b0897', 'b2918', 'b4352', 'b3183', 'b0159', 'b4213', 'b2022', 'b4394', 'b0772', 'b0049', 'b3783', 'b1277', 'b3141', 'b4232', 'b4092', 'b3113', 'b2173', 'b2068', 'b1062', 'b0980', 'b2727', 'b4095', 'b3162', 'b0219', 'b0200', 'b3057', 'b3869', 'b1343', 'b2251', 'b1034', 'b2930', 'b4374', 'b1815', 'b0237', 'b3054', 'b1686', 'b0099', 'b0766', 'b1045', 'b3136', 'b1678', 'b1158', 'b1727', 'b2690', 'b2239', 'b1100', 'b4378', 'b3340', 'b0404', 'b2937', 'b2900', 'b1011', 'b4052', 'b0962', 'b3371', 'b3652', 'b2502', 'b0829', 'b1768', 'b4361', 'b0364', 'b0736', 'b0147', 'b2569', 'b2291', 'b0529', 'b3379', 'b1010', 'b1023', 'b3000', 'b0443', 'b0337', 'b0452', 'b0224', 'b2988', 'b0059', 'b0160', 'b0164', 'b0712', 'b2744', 'b1808', 'b0797', 'b1113', 'b2627', 'b0833', 'b0597', 'b3871', 'b0925', 'b2533', 'b1653', 'b1787', 'b0516', 'b1970', 'b2023', 'b0867', 'b2184', 'b1867', 'b2395', 'b4389', 'b1009', 'b0524', 'b2576', 'b0828', 'b1623', 'b3887', 'b2153', 'b0167', 'b3715', 'b0212', 'b2817', 'b4388', 'b2872', 'b1883', 'b2883', 'b1087', 'b1103', 'b3996', 'b0714', 'b2781', 'b1413', 'b0414', 'b0096', 'b3826', 'b0841', 'b0819', 'b1865', 'b3918', 'b1838', 'b1204', 'b3182', 'b3385', 'b4214'}"
GO_0016788,"{'b0480', 'b2473', 'b2949', 'b0494', 'b0597', 'b4016', 'b3031', 'b3198', 'b2154', 'b2798', 'b4378', 'b0355', 'b4309', 'b3379', 'b3863', 'b1744', 'b0239'}"
GO_0016790,"{'b1253', 'b1967', 'b1686', 'b1396', 'b0443', 'b0686', 'b0597', 'b0736'}"
GO_0016791,"{'b2159', 'b1034', 'b1897', 'b3056', 'b2291', 'b4374', 'b3715', 'b1955', 'b0822', 'b4016', 'b4388', 'b0766', 'b2690', 'b1727', 'b0383', 'b2072', 'b3697', 'b3826', 'b0446', 'b3812', 'b0844', 'b0200', 'b2252'}"
GO_0016795,{'b3847'}
GO_0016798,"{'b2963', 'b0344', 'b0271', 'b1633', 'b0651', 'b3635', 'b1081', 'b3431', 'b4239', 'b0030', 'b3571', 'b3519', 'b2961', 'b1927', 'b3338', 'b2901', 'b2132', 'b0732', 'b0555', 'b2716', 'b3076', 'b1316', 'b0798', 'b3080', 'b1734', 'b4119', 'b1617', 'b3721', 'b0714', 'b2102', 'b1491', 'b1197', 'b2162', 'b0403', 'b3531', 'b1107', 'b3878', 'b2165', 'b1554', 'b3656'}"
GO_0016799,"{'b0798', 'b0030'}"
GO_0016803,"{'b2428', 'b1387'}"
GO_0016805,"{'b3847', 'b0237', 'b4021', 'b1488'}"
GO_0016807,{'b0925'}
GO_0016810,"{'b0324', 'b0130', 'b1338', 'b4328', 'b1011', 'b1010', 'b2879', 'b1023', 'b4095', 'b0337'}"
GO_0016811,"{'b1011', 'b2256', 'b1009', 'b1733', 'b1298'}"
GO_0016812,{'b2873'}
GO_0016813,"{'b2937', 'b2900'}"
GO_0016814,set()
GO_0016817,"{'b3162', 'b0059', 'b2299'}"
GO_0016818,"{'b2251', 'b1813', 'b0799', 'b0446', 'b2299', 'b3034', 'b2467', 'b1808', 'b2830'}"
GO_0016823,{'b1387'}
GO_0016829,"{'b0954', 'b2963', 'b3126', 'b0339', 'b2366', 'b2261', 'b0708', 'b1680', 'b0369', 'b2765', 'b3008', 'b1850', 'b4335', 'b1193', 'b1264', 'b1387', 'b1633', 'b0897', 'b3635', 'b2053', 'b2558', 'b3772', 'b2871', 'b1393', 'b2022', 'b3137', 'b0615', 'b3091', 'b0211', 'b2421', 'b4098', 'b4280', 'b1131', 'b1851', 'b2025', 'b4139', 'b2329', 'b2478', 'b1814', 'b2787', 'b0611', 'b2925', 'b3058', 'b0825', 'b0269', 'b1019', 'b0004', 'b2779', 'b3128', 'b1651', 'b1260', 'b2262', 'b0870', 'b0036', 'b3806', 'b2440', 'b0507', 'b1611', 'b0334', 'b1276', 'b2263', 'b2730', 'b2041', 'b1261', 'b2738', 'b0072', 'b2813', 'b2701', 'b3946', 'b3951', 'b1218', 'b2245', 'b1263', 'b2441', 'b4477', 'b4381', 'b1097', 'b0505', 'b0783', 'b3041', 'b4471', 'b0350', 'b0340', 'b0180', 'b0268', 'b1612', 'b2777', 'b3994', 'b3061', 'b3389', 'b2097', 'b0963', 'b4015', 'b2165', 'b4297', 'b2428', 'b0616', 'b0633', 'b1919', 'b3771', 'b3209', 'b0475', 'b3788', 'b2797', 'b0071', 'b0481', 'b3117', 'b2919', 'b4167', 'b3846', 'b3881', 'b3708', 'b4392', 'b2788', 'b3804', 'b2023', 'b2247', 'b0781', 'b3902', 'b4039', 'b3990', 'b1967', 'b2929', 'b2341', 'b1931', 'b3062', 'b0823', 'b2687', 'b2599', 'b2096', 'b0118', 'b1622', 'b0126', 'b0714', 'b2800', 'b0352', 'b4478', 'b3225', 'b4322', 'b3368', 'b2746', 'b1394', 'b1675', 'b3960', 'b2414', 'b0331', 'b2810', 'b4122', 'b3956', 'b4298', 'b1693', 'b1096'}"
GO_0016830,"{'b2800', 'b2838', 'b2738', 'b3126', 'b3994', 'b1262', 'b3902'}"
GO_0016831,"{'b4160', 'b4117', 'b1493', 'b0120', 'b0186', 'b3843', 'b0131', 'b1281', 'b2838', 'b3403', 'b4196', 'b0693', 'b3517', 'b3581', 'b2373', 'b3639', 'b2965', 'b2919', 'b1262', 'b2938', 'b2255', 'b4131', 'b3997'}"
GO_0016832,"{'b2800', 'b1773', 'b2738', 'b2245', 'b3946', 'b0825'}"
GO_0016833,"{'b0331', 'b1850'}"
GO_0016835,{'b2428'}
